"SURVEY_YEAR","BIOMASS_MALE_LE30","CV_BIOMASS_MALE_LE30","CI_BIOMASS_MALE_LE30","BIOMASS_MALE_LE40","CV_BIOMASS_MALE_LE40","CI_BIOMASS_MALE_LE40","BIOMASS_MALE_LE50","CV_BIOMASS_MALE_LE50","CI_BIOMASS_MALE_LE50","BIOMASS_MALE_LE60","CV_BIOMASS_MALE_LE60","CI_BIOMASS_MALE_LE60","BIOMASS_MALE_30TO35","CV_BIOMASS_MALE_30TO35","CI_BIOMASS_MALE_30TO35","BIOMASS_MALE_35TO40","CV_BIOMASS_MALE_35TO40","CI_BIOMASS_MALE_35TO40","BIOMASS_MALE_30TO40","CV_BIOMASS_MALE_30TO40","CI_BIOMASS_MALE_30TO40","BIOMASS_MALE_40TO45","CV_BIOMASS_MALE_40TO45","CI_BIOMASS_MALE_40TO45","BIOMASS_MALE_45TO50","CV_BIOMASS_MALE_45TO50","CI_BIOMASS_MALE_45TO50","BIOMASS_MALE_40TO50","CV_BIOMASS_MALE_40TO50","CI_BIOMASS_MALE_40TO50","BIOMASS_MALE_50TO60","CV_BIOMASS_MALE_50TO60","CI_BIOMASS_MALE_50TO60","BIOMASS_MALE_30TO50","CV_BIOMASS_MALE_30TO50","CI_BIOMASS_MALE_30TO50","BIOMASS_MALE_30TO60","CV_BIOMASS_MALE_30TO60","CI_BIOMASS_MALE_30TO60","BIOMASS_MALE_LE103","CV_BIOMASS_MALE_LE103","CI_BIOMASS_MALE_LE103","BIOMASS_FEMALE_LE30","CV_BIOMASS_FEMALE_LE30","CI_BIOMASS_FEMALE_LE30","BIOMASS_FEMALE_LE40","CV_BIOMASS_FEMALE_LE40","CI_BIOMASS_FEMALE_LE40","BIOMASS_FEMALE_LE50","CV_BIOMASS_FEMALE_LE50","CI_BIOMASS_FEMALE_LE50","BIOMASS_FEMALE_LE60","CV_BIOMASS_FEMALE_LE60","CI_BIOMASS_FEMALE_LE60","BIOMASS_FEMALE_30TO35","CV_BIOMASS_FEMALE_30TO35","CI_BIOMASS_FEMALE_30TO35","BIOMASS_FEMALE_35TO40","CV_BIOMASS_FEMALE_35TO40","CI_BIOMASS_FEMALE_35TO40","BIOMASS_FEMALE_30TO40","CV_BIOMASS_FEMALE_30TO40","CI_BIOMASS_FEMALE_30TO40","BIOMASS_FEMALE_40TO45","CV_BIOMASS_FEMALE_40TO45","CI_BIOMASS_FEMALE_40TO45","BIOMASS_FEMALE_45TO50","CV_BIOMASS_FEMALE_45TO50","CI_BIOMASS_FEMALE_45TO50","BIOMASS_FEMALE_40TO50","CV_BIOMASS_FEMALE_40TO50","CI_BIOMASS_FEMALE_40TO50","BIOMASS_FEMALE_50TO60","CV_BIOMASS_FEMALE_50TO60","CI_BIOMASS_FEMALE_50TO60","BIOMASS_FEMALE_30TO50","CV_BIOMASS_FEMALE_30TO50","CI_BIOMASS_FEMALE_30TO50","BIOMASS_FEMALE_30TO60","CV_BIOMASS_FEMALE_30TO60","CI_BIOMASS_FEMALE_30TO60","BIOMASS_FEMALE_IMMATURE","CV_BIOMASS_FEMALE_IMMATURE","CI_BIOMASS_FEMALE_IMMATURE"
1975,21.93408265374536274599262072776332480458,0.5398982241823429466590910088815398727577,23.21065765669867297396451965662748789257,60.6255842963955193630252491260426714379,0.3282509981106838951787058601779444834237,39.0048007704170563880607441155371641204,260.356103155945252080306495431027154546,0.3518734641358983795299991624189707598467,179.56031169575529070443827007347596911,1289.309995343739499853557074680310871517,0.5027781481705907150902109776017905280113,1270.544308078446235090547096595665892476,20.18362381572395974302746236030302075289,0.3866729482092901357762073294359674965704,15.29674419969152224836028099848641502588,18.5078778269261968740051660379763258804,0.3223385615108742238706537609319770615251,11.69297332208677434483091949014593221502,38.69150164265015661703262839827934663331,0.3107953226579818915061865465581643206042,23.56926996481261191856605024192644082514,29.03762517023817265601828254306419893806,0.3471149759690446211413430338696485666751,19.75561334380408311385540271584345517351,170.69289368931156006126296376192028417,0.482395875595619184321849289610828701014,161.389433902042564933378501479605673568,199.730518859549732717281246304984483108,0.4164162189153379060561940402663766973313,163.015213832364884067338748388477259404,1028.953892187794247773250579249283716978,0.5954666006377117170353282235322516048834,1200.907045732256376894380430835934777181,238.422020502199889334313874703263829742,0.3548440345672484903014105465187387570737,165.821158101964657748843646640142558833,1267.375912689994137107564453952547546711,0.5107774462023618275566376023744071959854,1268.800182841878093959969397778093836371,30341.0962708564819143204072391135726204,0.1536235493824504019129942686940460514153,9135.769526515860869820170891691924362555,2.94963258043594607305883078869665657802,0.7995830764353551146771827198678315282854,4.62261353431710047226038282003851153822,13.32543674919563648205321483906334955496,0.3884006238682105196031733573255400490701,10.14419157553977007203994906352632524962,96.14639374363296879316577928431226043893,0.3326435844147661364121798136141244685691,62.68566284513361171854210076756450154839,876.330980869207940282833651081570526445,0.3662192162868070166197624220446736873234,629.021320242669601066806698227249042904,4.36353193602254841882149963180746877095,0.4444994460057829340515171293538853095264,3.80159155525350589686039804412937807578,6.01227223273714199017288441855922420603,0.5738066766177248665025042600149019440049,6.76176861962433866335216779465708272508,10.37580416875969040899438405036669297696,0.4043585204758474382493249601250403218469,8.22326785195652502652345304061044565187,53.92249220817988061169938867110263087784,0.4986291611715170953837160373784595123755,52.69916103376310487394421645177015143993,28.89846478625745169941317577414628000607,0.4967869807270732715993262897629740616904,28.13850689487247308643536178889723859477,82.82095699443733231111256444524891088394,0.3726670073656786815740948240033720608197,60.49469085294592789807963143708422763763,780.184587125574971489667871797258266009,0.3802016851992242350064137191694472199378,581.389889791544993044648741143223575247,93.19676116319702272010694849561560386095,0.3399467009173129911487563602429387134312,62.09658572747087458016722792584087591888,873.381348288771994209774820292873869868,0.3674997257602826093601180611965158712439,629.096115721328374650349407778317287227,9550.160360118343078569304625525479127248,0.2405504830879430631104175664851346089413,4502.699548859831771149135600892549864843
1976,65.60268039076540514205052453200192598284,0.4671551648790935846598223692380992016308,60.06739670993864508963643909085544858657,361.245367113953464928837491174078857777,0.4136957399640575442315585348364676434225,292.91351213531741084569353148315651994,1360.62452041927574140224387040067114016,0.4820894125041312637415857867487907535235,1285.647644347782229406651539831915593543,1907.96726547900518504463636700754642283,0.4758046580121594526607321606529886433018,1779.326636009280887550688612310861660438,158.789107442519038812840235064943618994,0.3823559928000609905772314577898297337568,118.999374971159044488712247397924093962,136.853579280669020973946731577133312799,0.4761957173763118900087846733674680233236,127.731413187705349201666343170829896057,295.642686723188059786786966642076931794,0.4116389414584358443947000379259369954094,238.528163520815751691018723326290778546,363.405877375816049242179920308969935191,0.4927353337546781402293348576521724476162,350.963315903281343358701766008610805284,635.973275929506227231226458917622347194,0.6411090301023060527303406383225338646085,799.147291800217922394145334145648568178,999.379153305322276473406379226592282383,0.5845167394744743587734220044036146992323,1144.941534610024149395745815656316198142,547.342745059729443642392496606875282667,0.4844749761920492359615455014008105947496,519.740772228138461674996661919643474256,1295.021840028510336260193345868669214181,0.4934034441725910878478732286646674533253,1252.377742851634841064998969736012835807,1842.36458508823977990258584247554449684,0.4846255962924578300425390760802431401886,1749.999789847529934671524717800810906837,20336.9633727378195077479353275042793642,0.16932823464647891988520397963750900646,6749.499327712561800932007176727436391864,95.03967620234037555976601761553449472287,0.5121277155613655753644148548238006753064,95.39800643194505513482104292284086422984,382.582234574617731810257136524962157573,0.3542153626738302577699639380999868770973,265.612349745928738387768740707406275009,1558.384181882851874393681572271891334035,0.4668417128607947379534397440718275006857,1425.936731900103357679621040431760498125,2281.202942868751067238907527547812431552,0.4873494566113219406289558790601995412499,2179.016308669379271161769708240719740007,162.659327079090109642234872269101327586,0.3406354286224634429775065187524787067381,108.59875801409357486462460640640443634,124.883231293187246608256246640326335264,0.3201649215320897916207852744958411604566,78.36713069740794572195393540882485498709,287.54255837227735625049111890942766285,0.3225879306808415620188295848462612804875,181.805207420456570802468970867586682713,383.225568867061436590085369187385812685,0.5296361027696148626644749712425341601955,397.821389681781375285534268225454040687,792.576378441172705993339066559543363786,0.5811487227711614516983791818938959233549,902.78531005817323286570491005055494246,1175.801947308234142583424435746929176474,0.5255711287267328808636908578968761636629,1211.216410947523072256342352937863155534,722.818760985899192845225955275921097521,0.589149513023845424278182525678732868601,834.662709237109985553041980329323278888,1463.344505680511498833915554656356839313,0.4744126502021453270443054877261768586184,1360.689124393333943705226895924545408672,2186.163266666410691679141509932277936833,0.4962007526636766614101032313981146841762,2126.160682396487910682373704202761319599,6403.176171708571371872459902268063750879,0.2528969262604152537431794271993574448747,3173.913401372900006019195024768514886982
1977,8.37268910886164484500432504347567842089,0.5154934692823313772162070958666709471962,8.45949044966098234703837374112026037897,123.683792151266945553669890319407074738,0.4982257504685671762445177525056442629321,120.780002324111975163069919601062998467,1508.005115404493058714482735496438262812,0.4903709922123465900121826253896423105671,1449.384650816303153414574066676155411496,3884.312174139083295967554688854438836564,0.4506343331139893458632200686626672410351,3430.792675351443074170136250163466109378,80.91987893531593567269479702769178229098,0.7205359386930893838184929495941796266783,114.279134618074475409787232411384046037,34.39122410708936503597076824823961402634,0.3400168510063895250577345224759260674341,22.91944761736921027610463911130272295279,115.311103042405300708665565275931396317,0.5248683615792649300011257935640145783191,118.625373462499520957246649824117979268,241.382523253045610533537393741792917627,0.4027053823039563194861896185384412832489,190.523840963898262874848783307310935337,1142.938800000180502627275451435238270455,0.5231959939262246016722796709458825186625,1172.04276286736411111386291029312665187,1384.321323253226113160812845177031188066,0.4958990369274671413600131972701160773975,1345.507877558886237463394605836876779127,2376.307058734590237253071953358000573756,0.5156904115242401191746595375596478801933,2401.859979452523051063171689863244354998,1499.632426295631413869478410452962584392,0.4929294005833748017945859123665492336051,1448.857309459023266432971963588106160833,3875.939485030221651122550363810963158142,0.4515858433839283102152538659841226894615,3430.6260264547851866951955942007439659,21535.672159029804426567462509754954047,0.2407295493786833304114468261867159111629,10161.1744026441902598726867248717382317,7.78834254558786895483778015011499174787,0.488430047736818980012355898455891040333,7.45595862181107492986956794243684065562,313.647015096053759267552238791701371496,0.7790025336152295994269880599615787972253,478.890366064532886695917658027006718709,1901.733225444543307620557230127771253516,0.6923882653118107948968613088403992231606,2580.806027340709000649252044500569466296,6611.618529377847593948657144262700098609,0.6138457739682061510158026198090169047265,7954.687622963016475646689780968096566688,204.013279537095365510780181533165248065,0.8716950314345100769160771850512204099539,348.561229753525838701983035225190704399,101.845393013370524801934277108421131682,0.6578462605411033164454378541738820682156,131.317277456482226932450502316276096619,305.858672550465890312714458641586379748,0.7982239478767928096222214801846169660781,478.521685507352724033974834591019032327,405.298689458144135772499726070081424608,0.6131105082558550900866321171947105428789,487.046055558664867907051136986038914414,1182.787520890345412580505265265988457419,0.7014177470009830652763485530352887203395,1626.071189844217170542774727421786688107,1588.08621034848954835300499133606988202,0.6777914042884628868548896169022518633981,2109.726717980762146415388790514872564632,4709.885303933304286328099914134928845084,0.5924860324968485529980560068541847679604,5469.460864195608008710350484229563726457,1893.944882898955438665719449977656261768,0.6952100742673208459496696806804284655672,2580.711542888854382899544494276001836674,6603.830186832259724993819364112585106865,0.6145787047557613314011949056132425692498,7954.803869194720381390662520603080471401,14474.4401099599928644254039488317645724,0.59603951650487878505208185192204763727,16909.5830382459821800705374752457523307
1978,6.98030580323615138442982160989718325579,0.3089667686615866348313101999291060674579,4.22709775545936553450645809523998309221,137.725045478657762654843051335167599069,0.2892870891726899822564152847032803641459,78.09047192488661283346587626419774286791,1133.27062338031774926379603517224924936,0.2726346740831630945248926864574852974721,605.578979424499359140363985675111829643,2478.211943797800244159359786260141473324,0.2070420166497769675867193763136469589723,1005.664237117742189556573484937808928816,46.88802435267688662127985451327231438809,0.3178176472781300529130549907345479422695,29.20760950716337250486077081412052650936,83.8567153227447246491333752119981014252,0.3283238014900273989304574094716192561307,53.96302488825193257023825006522341907497,130.744739675421611270413229725270415814,0.2970215563045070312994241678405835972613,76.1146518717618547654021374018827124776,342.251284947979144275608022510785407989,0.3085773126605520046644905552892483955258,206.997524257181743626264924608545680978,653.294292953680842333344961326296242317,0.2872938616456415707202036235590412891826,367.867382818895152929643021632345522898,995.545577901659986608952983837081650306,0.2844689146578577322116862353946417527494,555.07546927470534390413762067480377869,1344.941320417482494895563751087892223969,0.2345137703525065290434241301368396155603,618.198229509805485212245371175717328336,1126.290317577081597879366213562352066106,0.2738457501776952126133002599312565071387,604.522441192150161240123493937105701865,2471.23163799456409277492996465024429007,0.2073402657656489795900169085101898997977,1004.276216196935020252423536517774907032,17183.608125702853054865516253193754538,0.1731356947026883721060137131554783624958,5831.188023470955671496258269521809641244,8.46122843647094656522920487325006828034,0.2923833667139490525214096603251193851524,4.84888801531070994493364873612708258009,156.244114629954403641851763257262495412,0.3254915706208228178340018155613345687538,99.67803885148092919332037255093802989223,1744.820958521036895894829309366362399693,0.4027473791652857369533957953237818778388,1377.335253587738314563044033164461210514,3127.079695585011725070475600999786176299,0.3291292822601086890211526602797767791766,2017.258451724985995069926769512299554749,38.92423478640862033956326303518449477352,0.2936420467304856145409010217950759599074,22.40239226139402792057995553032127877945,108.858651407074836737059295348827932358,0.3983494060146681921291548106924743775867,84.99300709002952665000785329996840520703,147.782886193483457076622558384012427131,0.3386785853018352497580696593657307933477,98.0997617025489517424825674551795654631,418.393942166671325470735507746429292129,0.3569444830696127152885182549942119203065,292.713082436034271572108734789469546717,1170.182901724411166782242038362670612141,0.4692591147075863865022575530411491726641,1076.273225317937424656733448488897812338,1588.576843891082492252977546109099904282,0.4223391371381856955276055432142360780085,1314.999620112257711778296042927947484035,1382.258737063974829175646291633423776617,0.2866384206681800425425662626701572460956,776.568584239749335954198830317518228718,1736.359730084565949329600104493112331421,0.40417479648067845011285783146432950435,1375.513967427383410059962893153053551941,3118.618467148540778505246396126536108031,0.329773002611758667977736236463789048802,2015.734904787626921607679992680646525137,6816.96940791000885981760780190515295947,0.2423979404583494297675289653313888599776,3238.741915504121391965166893980317598959
1979,5.01564739724764012788894216457378910488,0.7209669672231532806609249706051768844441,7.08758754160249350760181351241724819575,22.6352790353736675831434242955551696178,0.3684449501238978810917939975302155080635,16.34611434024837409700871986356566915891,130.590012496447362225665463063302379647,0.210231378979605619271022841743628630945,53.8100720798604358896250651766022844058,1489.72502394752168794754750339352079514,0.3035272930440491112116672858096262793148,886.257519641594090702108709720893779126,8.77024274505494718452309877018409540661,0.4938966234142679506318136224562471750155,8.48992282547999295073685115654148898578,8.84938889307108027073138336079728510623,0.4043922599772468132539518742132166309365,7.01410377281765895877005012022677129559,17.61963163812602745525448213098138051291,0.4255777060858221502865067854724148127868,14.69710393267646909237110916825362237013,42.47733342835909253847744682345913872601,0.3056480697909225527248416653942449602476,25.44690534559703942371672859385946923804,65.47740003271460210404459194428807130266,0.2596444004931609124642861994742762632128,33.32164694359631285771338326640182187798,107.954733461073694642522038767747210029,0.2280069191080958421291374887922651307914,48.24427531200635165047160596062182967773,1359.135011451074325721882040330218415497,0.3182733443601101040375548015123965104476,847.849833241641938092965316845725415182,125.574365099199722097776520898728590541,0.2168266989867824663200390216418945229953,53.366635121168179772914105051767415839,1484.709376550274047819658561228947006039,0.3045685319555408913586316022594740441593,886.30368018522493751967949759088384353,17713.4704073020909876465178668224852746,0.2660349040661264621983106742716198913963,9236.306744950172340126839615263554656475,0.6081801804952966418479779915570530632622,0.6455295716778756360602024516081819443727,0.7694926511794797934277546952241456040607,33.29675731677193534771561638075296724709,0.5197650522672241136697702268373060131419,33.92072198187884214398781065080600215011,168.725232947418798486068544779325899903,0.3762901342531583347038533886645539820449,124.439695493052081918582818495479927776,810.246251093171272508866541827379217687,0.2641426859959879610857181004793879377561,419.480417320582715110426556279800599125,8.79335270711176294128524169238773716483,0.5095716416593526679675671142248527210133,8.78245262231920180120704677076804996188,23.89522442916487576458239669680817701904,0.6742140502792537966573357679147835785733,31.57657224764928145558633502076454327845,32.68857713627663870586763838919591418382,0.5292953513192560207876745935674798726279,33.91174736216540102217563138923620298863,52.05636366557037255517097468614385728152,0.5410472855763844286128506280890696183231,55.20331034613859192993436017587046177856,83.37211196507649058318195371242907537499,0.3611084976790282864599160961748463751123,59.00850107607156024820658676180270325093,135.428475630646863138352928398572932656,0.3562063499959150309300566946971208448738,94.55134666021075440171009792480099462555,641.521018145752474022797997048053317784,0.2597154389857540721881452826482071068903,326.561309178771535017275289775618704,168.117052766923501844220566787768846841,0.3776325512906669045084831356353539741588,124.433484241608347742428894895723726317,809.638070912675975867018563835822164622,0.2643495982255673814700045008580045483081,419.493897557623080761048303731601765053,3826.855468656852365474958082874319374003,0.2229528601562934296931125234929264895351,1672.288409397924000848594985077401638223
1980,6.92111726967856592210239377960485356836,0.4329946741453598497905574514333199869686,5.87374155713633487374582788636316425355,39.51556706283180342964491146331099024721,0.4588552575678024861054872765133782805624,35.53857437700478067610931788939898202246,308.327869336871585284743227000179421117,0.3368084982540073383894759130880047746772,203.540995416770651556372642389433204519,3618.658156077006432568398230711924624608,0.3409223652111668271979502297905100254844,2418.015735022487324622627646112702423123,13.65943910357482691753170936860967887824,0.500782646650529821941342944106424411424,13.40720372945788704641657678609415948816,18.93501068957841059001080831509645780057,0.5736241440549166038141652507345637907727,21.28869542698101947263081095964111260493,32.59444979315323750754251768370613667885,0.5237266593784112899278195918482797184233,33.45834131671316813332386237377002122748,107.116871747369681725457760725214828244,0.3806264272766507353499872584209541357623,79.91216390073495868355302770987598956326,161.695430526670100129640554811653602626,0.3137083419290021022793654630798602711203,99.42140259971494337826538327713104735087,268.812302274039781855098315536868430869,0.3331520391320955001930278110268021484165,175.528518626923587813376962165066562582,3310.330286740134847283655003711745203495,0.344942588873772529484632598269546877391,2238.072842305383736900429953314193698429,301.406752067193019362640833220574567549,0.342507142541229636211082845184740824305,202.338572170607594002393799366811310166,3611.737038807327866646295836932319771043,0.3414763476707514725832497216174532343346,2417.312634607838928430435867438539579761,69296.6297256795128203316788968765892917,0.1770532018836887842575251657233921275183,24047.6127384527296759641450872718123,11.91020028036176320145514524494363144652,0.6409408144764272986056074992769040788541,14.96211759781398488183120495248716963968,39.61493334751618973026306958882721761629,0.4547745918084785972278778656594989823575,35.31109567956805311336773125361335793741,309.538893221720307660656447829573317679,0.3284533677518447972350020663917869612447,199.271420180551329228337537360655203574,1987.330762848922156243481548372340993078,0.27295799574651563635278695183023334399,1063.217330948766106751823020989465499878,7.57136391413936019275648113318559680648,0.3485399870016965883617709098630880080766,5.172289237229724523115400118188230034,20.13336915301506633605144321069798936319,0.7012478333708666313630755779144544377479,27.67222373413500474133954902131033321364,27.7047330671544265288079243438835861697,0.5743566864275534822138632040860011665334,31.18830141830894645724872003245603955561,120.156546933648662959934605757004350121,0.3134916696074112775744527305762580912536,73.82942996448195485394798542780691046709,149.767412940555454970458772483741749942,0.4026395184283237108900103228296172720348,118.192466884376644440436120137341659821,269.923959874204117930393378240746100063,0.3259642303088794068568155674307955492589,172.451689411746797781337972308552971213,1677.791869627201848582825100542767675397,0.2768428102820871476688766424643900967691,910.389847861822200764704550920166216663,297.628692941358544459201302584629686232,0.3386288083092204785058555680760260459693,197.53987323435176353209783317955339597,1975.420562568560393042026403127397361629,0.2736699631128512555246731185940808024885,1059.602014081391364868302110202019782829,13519.6477974359119776911089334775776472,0.2284011292515353909175504618476919997951,6052.289535074095169504032015334327016002
1981,11.96844153822442916969020315095392171758,0.3228785036948605817982567563507751850107,7.57413089102578566886398507256348178122,74.71750226237101358035306028035516217286,0.2823525209384961530216730049021928836793,41.3494832391361607801408993228463590935,187.469449790288512919964345426513909361,0.3081175468084075701004469029693431579384,113.214748862975041867610217744047777518,475.108853682417946877685868622799851499,0.26464799040518760191426316109501949885,246.443742567497881103722822090560645491,35.22705896418255145834261045923934901085,0.3119234051192866641973813979549506222583,21.53676260151359717775965217517279041357,27.5220017599640329523202466701618914445,0.3287564796332844540847764594249826131722,17.73415136569099561985076306971825132551,62.7490607241465844106628571294012404553,0.3078218508689746541984115718787484378341,37.85844274429710987188314331463344029812,49.80662902994467158112457407191964904998,0.3850852664625864154567508680464799061096,37.5924060627348941876906529489825109519,62.94531849797282775848671107423909813855,0.3838232491546530323926626336206052685314,47.35335826333417348744190134081638184012,112.751947527917499339611285146158747189,0.3659401077598362553606787416874525854048,80.87050126385516426790285428912815625547,287.639403892129433957721523196285942137,0.307239237947554112769832763289108161094,173.213258060792892384242574004280585022,175.501008252064083750274142275559987644,0.3208902187528943901805601943753880702132,110.380451581542400042469676514868267724,463.140412144193517707995665471845929781,0.2692632972788158925636107671277641606153,244.425160374949975021555548071637796818,32965.9494198315379860437342105963454536,0.1800190231966927281180449358315407613759,11631.616106086919525677328054980716089,8.662604620082887130682636722151743028,0.3377219889291629949863095731185907893254,5.73408204073864407867513879383724116551,57.9898228639074066109838659173131573866,0.3102747390849386393529672650967592775449,35.26584323101413232326876889796241778667,189.498537638652029467748597774543085197,0.3805111824180604649221626199434167302624,141.32837274181856595884303309088953984,334.742945717464758668481435296853039493,0.3543204206192640369603667457154826091154,232.468272198849421769809552235087751953,24.31176294650257543737889899003766418346,0.3326204172444978892340651804332784934704,15.84971392102141971276617661149588507516,25.01545529732194404292233020512375017495,0.3481475989565909097793255347179630295946,17.06977856919439287358040731168556082654,49.32721824382451948030122919516141435861,0.3316088376653496972400569876204123096444,32.06038935391537487989201341555723964288,48.56038806063506776369300614916702328983,0.4028455467082778200169174115909640106393,38.34217871023921511855715313433992497027,82.94832671410955509307172570806290452143,0.5055242110925546082294743881141043209584,82.18747935025150236506990152042016662529,131.508714774744622856764731857229927812,0.4503422596263977041117913236849402781856,116.078906273554976157581373840594548104,145.244408078812729200732837522309954296,0.3479760825097873719428233241553573378831,99.06149705424760497365836710074493236296,180.83593301856914233706596105239134217,0.385863420569560559923156820939263423666,136.764824485808734944542383742883681423,326.080341097381871537798798574701296466,0.3565620272674823005332281499499033678905,227.885020248559024435758837837827664447,1524.77593702147173819506237731769517395,0.2099880613239725610566007829276175837704,627.562096218421760807442213998601132803
1982,20.08549318470407396544334209104953432939,0.1964740827182225027710217805186485452966,7.73470654483937141471692077409000766439,71.89845200318076824776751448299209828721,0.1923993660268916574698180006513236679805,27.11310450410468154276045208936905640565,210.205520602932121244616378058632379591,0.1897196640340666061049685858715196062321,78.16503666391292233245942349434562868795,355.612294042498838254688181257578739244,0.2015689596587336642508047627510329381794,140.493584297924276902195253605509024289,29.69390033029844958650522474643899226904,0.2474771345480447209400063101990167992542,14.40318027990309801736312327844251668654,22.11905848817824469581894764550357168892,0.2202695693426382268970954748895524100192,9.54942475541307112928035267716639602065,51.81295881847669428232417239194256395783,0.2042009857755679835485870141713657439277,20.73730424269642436247177022951641177003,57.60134199446945418061338151327005334309,0.2393410564676221163335059869086346830932,27.02127745194188847005354144591354533893,80.70572660528189881623548206237022796061,0.2577609391696585748429260141919704815906,40.77345641684843978593794952219044611831,138.307068599751352996848863575640281304,0.2261056291923509898204798838704526563055,61.29313326429300369627807629373113184305,145.406773439566717010071803198946359654,0.266455814617715498753651569182067051786,75.93918132483576005259069802893657740932,190.120027418228047279173035967582845262,0.1965098818234288075566713602944906715159,73.22650967563715501179867067177435452516,335.526800857794764289244839166529204915,0.2069280816756141599920466340338923006021,136.082637814428193077853830985924580812,17971.9785857438380778498556131852331029,0.1656314836342414194604112684902737618753,5834.381934919152824653637953883979288831,19.51746508418118659011597864119572456631,0.2189426529146276756738358037564259856269,8.37548294405052209245195962272083171291,90.48582770873644288185012826177943814252,0.1959081657522717439288039759669724230362,34.74474856466949911360993329566543616456,249.203599571421077234752755738778633945,0.1894038996503568530600884196086899753898,92.51226178883697358361391760144403060474,402.040686593349908947800536631978308397,0.2043032000683688197049283766531711200851,160.990869704262843373641649838934049324,42.78578319354135096685025163855373413049,0.2351106234643818389925713832822148647798,19.71640863760893947709472256889833456108,28.18257943101390532488389798202997944562,0.1995363633206105503906977256549765118257,11.02196084097116249257075900923845853506,70.9683626245552562917341496205837135761,0.2013834030145678159389531455100410341907,28.01202672854141371882917367889200017702,76.51380335839783814624758506904416654558,0.247746430145678647755875689505271630232,37.15380241226654456358762686745224954996,82.20396850428679620665504240795502925709,0.2769157571086321314837770601851754344114,44.61660538436950733416445962255583555705,158.717771862684634352902627476999195803,0.2191388131299427933510201562513557223841,68.17119933129077117561373983659469775453,152.837087021928831713047780893199674451,0.2861949078428209324226914661312709960455,85.73274422900400528483593202320380762336,229.686134487239890644636777097582909378,0.1924712229882516200219483151623394005553,86.6476235680780753397025053944701401998,382.523221509168722357684557990782583831,0.2082204770836495863716340044551008821415,156.112368649298813779185695883873753148,1720.26552211080914126444533877736700864,0.2691907060057351884859488501366621043123,907.635801212093405167492367277276223826
1983,158.136974166910560475746089215160320164,0.3209310512254725504588042624683528794241,99.47208809972392486811397503336711567893,585.853022084276952379823532774763981025,0.2760480731534312880575324762397546826865,316.978251879059388983361298146740975218,1166.897016434059450577197063048161183644,0.3100095423244525906250910601107696395897,709.028451608804326759899944585592534744,1601.208441277865841689275940216836015328,0.2859970730497012837928748628555096686627,897.564217993970486100172126632626855503,242.018382728092200256575969402276072409,0.3115040667223923992090310897407472635395,147.763832465099180590713597915479218052,185.697665189274191647501474157327588451,0.2882962537088254057417257222329801473103,104.930444745225275904727694895563953027,427.716047917366391904077443559603660861,0.2823400396609796877957198401244990836097,236.692277227948362742847929271361042848,214.662903678449153040571329018307810145,0.3620979006660477527719855708428192910115,152.348814074775138015767103143331060192,366.381090671333345156802201255089392473,0.3722351593032658338434133001100340467166,267.304650357426180828956725743373793631,581.043994349782498197373530273397202618,0.3627392038198402413560801671332283988141,413.104174353690116163953919596260269837,434.311424843806391112078877168674831687,0.2670062193442839097987844464040028834982,227.289149068524737129780833067047864947,1008.760042267148890101450973833000863481,0.3193009803153996792067697074240304521584,631.312217981853126040224740447306173802,1443.071467110955281213529851001675695173,0.2914890282526222524425821556894969764778,824.453419308626243557995644335504604759,9561.782089795439592659954797677189170774,0.1882925656184927215888933851648070417851,3528.808463882171097357551461453403303962,181.71511245737255583253181998554238457,0.3223112425698306934624783925310967576355,114.794894432110447379737267943925583408,742.224201247354963875851723661024034103,0.2806686396747013812764663608241602487739,408.305351519564351164309945256744250586,1258.469871195603770084218398668132975493,0.3051715020781838583492328251570098259649,752.736316189285898181203999825684689844,1705.589949059235325986515599724107390479,0.2824742528024729730576264160766382158433,944.29908303791426169202314196688162794,316.295243719421833538208749728794904896,0.3137195386979164810209115496984342209667,194.486875985924082101859222259355427299,244.213845070560574505111153946686744638,0.3428423905848780316639953121256982888333,164.10464257751539726561866686510155996,560.509088789982408043319903675481649534,0.2888858376342394348083178565954961199584,317.369349728728771570229242655536061317,265.736062981742998473052405986227730697,0.4809585663523948100625604473051047603086,250.503750324464460088032262445647147698,250.509606966505807735314269020881210694,0.2998813507591436020862668927076832011178,147.241392257905546320698379253837857597,516.245669948248806208366675007108941391,0.3814576110700909143658867130313027406036,385.97464636812572401613816404634059842,447.120077863631555902297201055974414985,0.2952768699179547345758825232397368166055,258.76746545532884130276177370810035287,1076.754758738231214251686578682590590924,0.3128384623518660961635089795417014539906,660.22659398529670201320127119416082293,1523.874836601862770153983779738565005906,0.2880482826204804290427543378075279227423,860.341078038994330675001878085627544949,2338.432888865767778039348110241554563581,0.2361146216251363604519097944311242642851,1082.19086563061799602103368618357747301
